Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Microsoft,63,DevOps,273000,"Sunnyvale, CA ",2021-12-23,1 , 8,173000 , 75000 , 25000
Liberty Mutual,Senior,Full Stack,147000,"Boston, MA ",2021-12-23,3 , 8,133000 , N/A , 14000
Qualtrics,L5,Distributed Systems (Back-End),330000,"Seattle, WA ",2021-12-23,2 , 8,210000 , 80000 , 40000
Google,L5,Android,370000,"Mountain View, CA ",2021-12-22,4 , 8,201000 , 135000 , 34000
Nokia,Senior Software Engineer,API Development (Back-End),165000,"Sunnyvale, CA ",2021-12-22,6 , 8,150000 , N/A , 15000
Google,L4,Full Stack,316000,"San Bruno, CA ",2021-12-22,0 , 8,180000 , 91000 , 45000
Amazon,L6,Distributed Systems (Back-End),295000,"Seattle, WA ",2021-12-22,7 , 8,160000 , 135000 , N/A
Lyft,T5,Distributed Systems (Back-End),475000,"Seattle, WA ",2021-12-21,0 , 8,210000 , 225000 , 40000
Google,L6,Android,449000,"Mountain View, CA ",2021-12-21,7 , 8,232000 , 171000 , 46000
Microsoft,L2,Full Stack,253000,"New York, NY ",2021-12-21,0 , 8,168000 , 50000 , 35000
Amazon,L5,API Development (Back-End),210000,"Seattle, WA ",2021-12-21,5 , 8,160000 , 50000 , N/A
Axon,L8,Distributed Systems (Back-End),220000,"Seattle, WA ",2021-12-20,2 , 8,175000 , 28000 , 18000
Netflix,Senior Software Engineer,Full Stack,550000,"Chicago, IL ",2021-12-19,0 , 8,550000 , N/A , N/A
Amazon,L6,Distributed Systems (Back-End),310000,"Seattle, WA ",2021-12-19,5 , 8,160000 , 150000 , N/A
Amazon,L5,API Development (Back-End),210000,"Seattle, WA ",2021-12-19,5 , 8,160000 , 50000 , N/A
Google,L5,Full Stack,309000,"Boulder, CO ",2021-12-18,6 , 8,169000 , 110000 , 30000
Twitter,Senior SWE,Testing (SDET),295000,"Seattle, WA ",2021-12-18,0 , 8,185000 , 75000 , 35000
VMware,MTS 3,Testing (SDET),194000,"Palo Alto, CA ",2021-12-17,5 , 8,155000 , 22000 , 18000
Google,L6,ML / AI,570000,"Mountain View, CA ",2021-12-17,6 , 8,232000 , 281000 , 57000
Cedar,L3,Distributed Systems (Back-End),165000,"New York, NY ",2021-12-17,1 , 8,165000 , N/A , N/A
MITRE,L3,Full Stack,125000,"Boston, MA ",2021-12-17,3 , 8,125000 , N/A , N/A
Google,L4,Testing (SDET),248000,"Mountain View, CA ",2021-12-16,0 , 8,151000 , 75000 , 22000
Google,L6,ML / AI,462000,"San Francisco, CA ",2021-12-16,6 , 8,232000 , 180000 , 50000
Auth0,L3,Full Stack,305000,"Bellevue, WA ",2021-12-16,3 , 8,185000 , 110000 , 10000
Facebook,L4,API Development (Back-End),295000,"Menlo Park, CA ",2021-12-16,0 , 8,177000 , 100000 , 18000
Splunk,P4,Distributed Systems (Back-End),356000,"Seattle, WA ",2021-12-16,4 , 8,195000 , 132000 , 29000
Microsoft,65,Distributed Systems (Back-End),445000,"Redmond, WA ",2021-12-16,2 , 8,215000 , 175000 , 55000
Facebook,E5,Android,362000,"Fremont, CA ",2021-12-16,2 , 8,194000 , 139000 , 29000
Amazon,L5,Distributed Systems (Back-End),250000,"Austin, TX ",2021-12-15,0 , 8,155000 , 65000 , 30000
Disney,L2,Data,150000,"New York, NY ",2021-12-15,8 , 8,113000 , 28000 , 10000
Amazon,L5,Distributed Systems (Back-End),165000,"Seattle, WA ",2021-12-15,1 , 8,145000 , 10000 , 10000
Stripe,L3,API Development (Back-End),430000,"Austin, TX ",2021-12-15,0 , 8,198000 , 202000 , 30000
Palo Alto Networks,L4,Distributed Systems (Back-End),288000,"Santa Clara, CA ",2021-12-15,1 , 8,224000 , 64000 , N/A
Workday,P3,Distributed Systems (Back-End),241000,"Pleasanton, CA ",2021-12-15,0 , 8,165000 , 60000 , 16000
Google,L4,Full Stack,244000,"Irvine, CA ",2021-12-14,4 , 8,151000 , 70000 , 23000
Stripe,L3,API Development (Back-End),497000,"New York, NY ",2021-12-14,0 , 8,231000 , 231000 , 35000
Uber,L5B,Distributed Systems (Back-End),690000,"Seattle, WA ",2021-12-14,0 , 8,241000 , 406000 , 43000
Western Digital,Staff,SSD,165000,"Milpitas, CA ",2021-12-14,4 , 8,145000 , 10000 , 10000
Walmart Global Tech,Staff Software Engineer,Distributed Systems (Back-End),296000,"Sunnyvale, CA ",2021-12-12,6 , 8,180000 , 80000 , 36000
HashiCorp,L2,DevOps,200000,"San Francisco, CA ",2021-12-12,0 , 8,175000 , 25000 , N/A
Cox Automotive,Sr. Software Engineer,Full Stack,136000,"Austin, TX ",2021-12-12,3 , 8,121000 , N/A , 15000
ThoughtWorks,Senior,Android,224000,"Seattle, WA ",2021-12-12,0 , 8,212000 , 10000 , 2000
DoorDash,E5,Android,373000,"New York, NY ",2021-12-12,0 , 8,205000 , 163000 , 5000
,L4,Web Development (Front-End),166000,"Clark, NJ ",2021-12-12,4 , 8,156000 , N/A , 10000
Indeed,L2-II,Full Stack,279000,"San Francisco, CA ",2021-12-11,4 , 8,186000 , 68000 , 25000
Amazon,L5,Distributed Systems (Back-End),208000,"Bellevue, WA ",2021-12-10,2 , 8,150000 , 20000 , 38000
SpotHero,L4,Web Development (Front-End),125000,"Chicago, IL ",2021-12-10,1 , 8,125000 , N/A , N/A
Intuit,Senior Software Engineer,API Development (Back-End),285000,"San Francisco, CA ",2021-12-10,0 , 8,175000 , 70000 , 40000
Wayfair,L3,Distributed Systems (Back-End),236000,"Austin, TX ",2021-12-10,0 , 8,156000 , 55000 , 25000
Blend,IC4,Distributed Systems (Back-End),400000,"Seattle, WA ",2021-12-10,0 , 8,400000 , N/A , N/A
Google,L5,API Development (Back-End),258000,"Seattle, WA ",2021-12-10,6 , 8,185000 , 33000 , 40000
fuboTV,L3,Distributed Systems (Back-End),293000,"New York, NY ",2021-12-09,2 , 8,208000 , 60000 , 25000
Amazon,L6,Linux System,340000,"Sunnyvale, CA ",2021-12-08,3 , 8,185000 , 155000 , N/A
Microsoft,64,Distributed Systems (Back-End),254000,"Redmond, WA ",2021-12-08,8 , 8,182000 , 40000 , 32000
Treasure Data,L6,Distributed Systems (Back-End),290000,"Mountain View, CA ",2021-12-08,6 , 8,190000 , 50000 , 50000
Instacart,L6,API Development (Back-End),380000,"Seattle, WA ",2021-12-08,0 , 8,180000 , 200000 , N/A
Haven Life,L3,Full Stack,232000,"New York, NY ",2021-12-08,2 , 8,145000 , N/A , 87000
Wayfair,L4,Full Stack,360000,"Boston, MA ",2021-12-08,7 , 8,165000 , 180000 , 15000
,L3,API Development (Back-End),153000,"Redmond, WA ",2021-12-07,2 , 8,153000 , N/A , N/A
,L5,Data,143000,"Austin, TX ",2021-12-07,2 , 8,140000 , 3000 , N/A
Amazon,L5,ML / AI,265000,"Seattle, WA ",2021-12-05,0 , 8,150000 , 53000 , 62000
Databricks,L6,Distributed Systems (Back-End),763000,"San Francisco, CA ",2021-12-05,0 , 8,220000 , 497000 , 46000
Capital One,Senior Software Eng,Full Stack,158000,"New York, NY ",2021-12-04,1 , 8,145000 , N/A , 13000
Amazon,L6,Full Stack,300000,"Seattle, WA ",2021-12-03,4 , 8,155000 , 125000 , 20000
Amazon,L6,Distributed Systems (Back-End),290000,"Seattle, WA ",2021-12-02,6 , 8,160000 , 130000 , N/A
ServiceNow,IC2,Application Development,149000,"Los Angeles, CA ",2021-12-02,1 , 8,122000 , 15000 , 12000
Snap,L5,ML / AI,598000,"Seattle, WA ",2021-12-02,3 , 8,221000 , 340000 , 37000
Disney,L4,Distributed Systems (Back-End),370000,"Los Angeles, CA ",2021-12-02,0 , 8,220000 , 100000 , 50000
IBM,9,Distributed Systems (Back-End),180000,"New York, NY ",2021-12-01,8 , 8,180000 , N/A , N/A
Microsoft,62,API Development (Back-End),210000,"Redmond, WA ",2021-12-01,3 , 8,147000 , 45000 , 18000
Braze,L3,Full Stack,217000,"New York, NY ",2021-12-01,2 , 8,172000 , 20000 , 25000
LiveRamp,L4,Data,256000,"San Francisco, CA ",2021-11-30,0 , 8,175000 , 81000 , N/A
ServiceNow,Staff Engineer,Web Development (Front-End),297000,"New York, NY ",2021-11-30,0 , 8,215000 , 50000 , 32000
Qualtrics,L5,API Development (Back-End),405000,"Seattle, WA ",2021-11-29,0 , 8,170000 , 175000 , 60000
Amazon,L5,Testing (SDET),240000,"Sunnyvale, CA ",2021-11-29,5 , 8,160000 , 80000 , N/A
Qualtrics,L5,API Development (Back-End),333000,"Seattle, WA ",2021-11-29,0 , 8,170000 , 138000 , 26000
Zoom,L3,Distributed Systems (Back-End),260000,"Chicago, IL ",2021-11-28,0 , 8,181000 , 65000 , 14000
Venmo,T25,Android,165000,"Chicago, IL ",2021-11-27,0 , 8,150000 , N/A , 15000
Facebook,E6,ML / AI,600000,"Seattle, WA ",2021-11-26,6 , 8,232000 , 322000 , 46000
Amazon,L5,API Development (Back-End),320000,"Palo Alto, CA ",2021-11-26,1 , 8,180000 , 75000 , 65000
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),307000,"Sunnyvale, CA ",2021-11-25,0 , 8,206000 , 80000 , 21000
IBM,Band 7,DevOps,145000,"Denver, CO ",2021-11-25,4 , 8,137000 , 8000 , N/A
Amazon,L5,Distributed Systems (Back-End),301000,"Seattle, WA ",2021-11-23,7 , 8,160000 , 77000 , 64000
Peloton,L6,Site Reliability (SRE),268000,"New York, NY ",2021-11-23,1 , 8,218000 , 50000 , N/A
Amazon,SDE III,Distributed Systems (Back-End),264000,"Seattle, WA ",2021-11-22,6 , 8,156000 , 108000 , N/A
Microsoft,62,API Development (Back-End),203000,"Redmond, WA ",2021-11-22,0 , 8,148000 , 30000 , 25000
Dematic,L3,Full Stack,103000,"Austin, TX ",2021-11-21,5 , 8,103000 , N/A , N/A
Amazon,L5,Mobile (iOS + Android),265000,"Seattle, WA ",2021-11-19,2 , 8,156000 , 79000 , 30000
Google,L4,API Development (Back-End),239000,"New York, NY ",2021-11-19,0 , 8,167000 , 53000 , 19000
Amazon,L5,API Development (Back-End),225000,"Seattle, WA ",2021-11-19,6 , 8,145000 , 80000 , N/A
Microsoft,64,Distributed Systems (Back-End),275000,"Bellevue, WA ",2021-11-19,0 , 8,185000 , 63000 , 28000
eBay,MTS 1,API Development (Back-End),228000,"San Francisco, CA ",2021-11-18,0 , 8,175000 , 35000 , 18000
Google,L5,Distributed Systems (Back-End),240000,"Seattle, WA ",2021-11-18,4 , 8,170000 , 40000 , 30000
SS&C Technologies,Software Engineer,Full Stack,135000,"Boston, MA ",2021-11-17,1 , 8,135000 , N/A , N/A
ByteDance,2-2,Distributed Systems (Back-End),450000,"Seattle, WA ",2021-11-17,0 , 8,280000 , 100000 , 70000
,5,Full Stack,355000,"San Francisco, CA ",2021-11-16,4 , 8,186000 , 115000 , 54000
Confluent,L6,Distributed Systems (Back-End),308000,"San Francisco, CA ",2021-11-16,0 , 8,225000 , 60000 , 23000
Wayfair,L3,DevOps,211000,"Boston, MA ",2021-11-16,4 , 8,140000 , 57000 , 14000
Nexthink,L4,Full Stack,170000,"Boston, MA ",2021-11-16,2 , 8,120000 , 40000 , 10000
Netflix,Senior Software Engineer,Distributed Systems (Back-End),550000,"Los Gatos, CA ",2021-11-14,3 , 8,550000 , N/A , N/A
Google,L5,Distributed Systems (Back-End),325000,"Seattle, WA ",2021-11-13,4 , 8,175000 , 120000 , 30000
LinkedIn,Senior Staff Software Engineer,Distributed Systems (Back-End),581000,"Seattle, WA ",2021-11-13,0 , 8,250000 , 281000 , 50000
Morgan Stanley,L4,Full Stack,240000,"New York, NY ",2021-11-13,2 , 8,190000 , N/A , 50000
Facebook,E5,Web Development (Front-End),446000,"Menlo Park, CA ",2021-11-13,0 , 8,214000 , 175000 , 57000
Microsoft,63,Desktop Application,205000,"Redmond, WA ",2021-11-12,6 , 8,150000 , 30000 , 25000
Google,L5,Full Stack,283000,"Los Angeles, CA ",2021-11-12,0 , 8,177000 , 80000 , 27000
Facebook,E5,Embedded/Firmware,421000,"Menlo Park, CA ",2021-11-12,0 , 8,214000 , 175000 , 32000
Facebook,E6,ML / AI,788000,"Menlo Park, CA ",2021-11-12,6 , 8,240000 , 500000 , 48000
Facebook,E5,Full Stack,531000,"Seattle, WA ",2021-11-12,0 , 8,201000 , 300000 , 30000
Carta,L5,Distributed Systems (Back-End),320000,"New York, NY ",2021-11-11,0 , 8,220000 , 100000 , N/A
RMS,L3,Site Reliability (SRE),210000,"Bellevue, WA ",2021-11-11,2 , 8,200000 , N/A , 10000
Google,L6,Full Stack,305000,"San Francisco, CA ",2021-11-11,5 , 8,215000 , 50000 , 40000
Zillow,P3,API Development (Back-End),280000,"Seattle, WA ",2021-11-11,2 , 8,170000 , 100000 , 10000
Indeed,L2-II,Distributed Systems (Back-End),181000,"Austin, TX ",2021-11-11,4 , 8,132000 , 35000 , 14000
Accenture,L9,ML / AI,170000,"New York, NY ",2021-11-10,3 , 8,153000 , N/A , 17000
Salesforce,LMTS,Web Development (Front-End),350000,"Bellevue, WA ",2021-11-10,0 , 8,220000 , 100000 , 30000
UnitedHealth Group,28,API Development (Back-End),156000,"Boston, MA ",2021-11-10,6 , 8,146000 , N/A , 10000
Spotify,Senior Engineer,ML / AI,310000,"New York, NY ",2021-11-10,0 , 8,250000 , 60000 , N/A
Informatica,L4,API Development (Back-End),224000,"Redwood City, CA ",2021-11-09,3 , 8,163000 , 45000 , 16000
Bloomberg,Senior Software Engineer,Full Stack,260000,"New York, NY ",2021-11-09,0 , 8,215000 , N/A , 45000
Microsoft,64,Distributed Systems (Back-End),250000,"Seattle, WA ",2021-11-09,8 , 8,180000 , 40000 , 30000
State Street,AVP,Infrastructure Operations,124000,"Boston, MA ",2021-11-09,2 , 8,120000 , N/A , 4000
Microsoft,64,Full Stack,240000,"Redmond, WA ",2021-11-09,8 , 8,170000 , 40000 , 30000
Amazon,L5,Full Stack,240000,"Sunnyvale, CA ",2021-11-08,4 , 8,180000 , 60000 , N/A
Google,L5,API Development (Back-End),308000,"Sunnyvale, CA ",2021-11-08,4 , 8,184000 , 100000 , 24000
Amazon,L5,Full Stack,260000,"Seattle, WA ",2021-11-08,5 , 8,160000 , 50000 , 50000
Amazon,L6,Networking,312000,"San Francisco, CA ",2021-11-08,7 , 8,172000 , 140000 , N/A
DocuSign,L3,Full Stack,197000,"Chicago, IL ",2021-11-07,1 , 8,135000 , 55000 , 7000
Robinhood,L3,Web Development (Front-End),460000,"New York, NY ",2021-11-07,0 , 8,220000 , 195000 , 45000
Square,L6,Web Development (Front-End),425000,"New York, NY ",2021-11-07,0 , 8,210000 , 208000 , 8000
The New York Times Company,Staff,Full Stack,196000,"New York, NY ",2021-11-07,5 , 8,170000 , 11000 , 15000
Disney,Staff Engineer,Security,238000,"Burbank, CA ",2021-11-06,1 , 8,170000 , 34000 , 34000
Facebook,E5,Data,310000,"Seattle, WA ",2021-11-05,0 , 8,190000 , 80000 , 40000
Intuit,Staff Software Engineer,Web Development (Front-End),350000,"Mountain View, CA ",2021-11-05,8 , 8,200000 , 100000 , 50000
Noom,L4,iOS,372000,"New York, NY ",2021-11-05,1 , 8,210000 , 142000 , 20000
Cruise,L5,Distributed Systems (Back-End),350000,"San Francisco, CA ",2021-11-05,4 , 8,200000 , 90000 , 60000
Walmart Global Tech,x5,Web Development (Front-End),315000,"Sunnyvale, CA ",2021-11-04,5 , 8,196000 , 80000 , 39000
Ibm,Band 8,DevOps,169000,"Foster City, CA ",2021-11-04,7 , 8,168000 , N/A , 1000
Modern Health,Software Engineer,Full Stack,305000,"San Francisco, CA ",2021-11-04,0 , 8,210000 , 95000 , N/A
Acorns,L3,Mobile (iOS + Android),210000,"Irvine, CA ",2021-11-04,2 , 8,180000 , 30000 , N/A
Remitly,L5,Distributed Systems (Back-End),352000,"Seattle, WA ",2021-11-04,0 , 8,210000 , 137000 , 5000
Amazon,L5,Distributed Systems (Back-End),231000,"Seattle, WA ",2021-11-04,3 , 8,140000 , 67000 , 24000
Twitter,Staff SWE,Distributed Systems (Back-End),600000,"Seattle, WA ",2021-11-03,0 , 8,260000 , 250000 , 90000
Moody's,Associate Director Senior Software Engineer,Full Stack,184000,"San Francisco, CA ",2021-11-03,5 , 8,160000 , N/A , 24000
FactSet,Lead Software Engineer,Full Stack,195000,"San Francisco, CA ",2021-11-02,8 , 8,149000 , 40000 , 6000
Capital One,Principal Associate,ML / AI,170000,"Boston, MA ",2021-11-02,4 , 8,160000 , N/A , 10000
DoorDash,E5,API Development (Back-End),410000,"Seattle, WA ",2021-11-02,0 , 8,210000 , 190000 , 10000
Braze,L5,ML / AI,365000,"New York, NY ",2021-11-02,1 , 8,190000 , 150000 , 25000
Google,L4,Distributed Systems (Back-End),227000,"Kirkland, WA ",2021-11-01,3 , 8,140000 , 65000 , 22000
Facebook,E5,Distributed Systems (Back-End),384000,"Seattle, WA ",2021-11-01,0 , 8,195000 , 159000 , 29000
State Street,L2,Distributed Systems (Back-End),150000,"Burlington, MA ",2021-10-31,1 , 8,130000 , 10000 , 10000
Facebook,E5,API Development (Back-End),392000,"Seattle, WA ",2021-10-31,0 , 8,203000 , 159000 , 30000
LogMeIn,L2,DevOps,132000,"Boston, MA ",2021-10-31,5 , 8,112000 , 8000 , 12000
Moveworks,L4,Data,325000,"Mountain View, CA ",2021-10-31,0 , 8,200000 , 125000 , N/A
LinkedIn,Senior Software Engineer,Android,273000,"Sunnyvale, CA ",2021-10-31,0 , 8,180000 , 75000 , 18000
Zillow,P4,Web Development (Front-End),300000,"San Francisco, CA ",2021-10-31,5 , 8,196000 , 105000 , N/A
Amazon,L6,Distributed Systems (Back-End),350000,"Seattle, WA ",2021-10-29,8 , 8,157000 , 193000 , N/A
Amazon,L6,Distributed Systems (Back-End),322000,"Seattle, WA ",2021-10-28,8 , 8,160000 , 162000 , N/A
Dematic,L3,Full Stack,108000,"Austin, TX ",2021-10-28,5 , 8,103000 , N/A , 5000
Micro Focus,10 Specialist,Web Development (Front-End),150000,"Fort Collins, CO ",2021-10-28,1 , 8,150000 , N/A , N/A
Google,L4,Full Stack,255000,"Seattle, WA ",2021-10-28,3 , 8,150000 , 80000 , 25000
twilio,L3,Distributed Systems (Back-End),200000,"Denver, CO ",2021-10-27,2 , 8,140000 , 60000 , N/A
Microsoft,63,Full Stack,206000,"Bellevue, WA ",2021-10-27,4 , 8,164000 , 22000 , 20000
Amazon,L5,Distributed Systems (Back-End),234000,"Seattle, WA ",2021-10-27,6 , 8,146000 , 88000 , N/A
Square,Level 6,ML / AI,475000,"San Francisco, CA ",2021-10-27,0 , 8,225000 , 250000 , N/A
Microsoft,64,ML / AI,330000,"Redmond, WA ",2021-10-26,3 , 8,220000 , 75000 , 35000
iCIMS,L3,API Development (Back-End),115000,"Holmdel, NJ ",2021-10-26,5 , 8,115000 , N/A , N/A
Fiserv,Software Engineer Professional,API Development (Back-End),79000,"Austin, TX ",2021-10-26,8 , 8,79000 , N/A , N/A
Facebook,E5,Full Stack,450000,"Menlo Park, CA ",2021-10-25,4 , 8,200000 , 200000 , 50000
,Senior Software Engineer,Full Stack,160000,"New York, NY ",2021-10-25,5 , 8,140000 , N/A , 20000
Yahoo,IC2,Web Development (Front-End),145000,"New York, NY ",2021-10-25,6 , 8,130000 , 5000 , 10000
Confluent,L5,API Development (Back-End),365000,"Seattle, WA ",2021-10-25,0 , 8,200000 , 155000 , 10000
Deutsche Bank,VP,Full Stack,172000,"New York, NY ",2021-10-25,2 , 8,150000 , N/A , 22000
Amazon,L5,API Development (Back-End),225000,"Irvine, CA ",2021-10-25,4 , 8,146000 , 79000 , N/A
Facebook,E5,Android,411000,"Menlo Park, CA ",2021-10-24,0 , 8,205000 , 175000 , 31000
Lyft,T6,Mobile (iOS + Android),451000,"San Francisco, CA ",2021-10-23,5 , 8,231000 , 220000 , N/A
Target,L6,API Development (Back-End),210000,"Sunnyvale, CA ",2021-10-22,5 , 8,170000 , 15000 , 25000
Staples,L3,Data,173000,"Framingham, MA ",2021-10-22,5 , 8,150000 , N/A , 23000
Pinterest,L5,Full Stack,400000,"Seattle, WA ",2021-10-22,4 , 8,200000 , 200000 , N/A
OfferUp,L5,API Development (Back-End),195000,"Bellevue, WA ",2021-10-22,2 , 8,195000 , N/A , N/A
Lyft,L5,Distributed Systems (Back-End),454000,"Seattle, WA ",2021-10-22,2 , 8,186000 , 93000 , 175000
PDT Partners,Vice President,Distributed Systems (Back-End),920000,"New York, NY ",2021-10-22,0 , 8,195000 , N/A , 725000
Quizlet,L4 - Staff Software Engineer,Full Stack,166000,"Denver, CO ",2021-10-22,3 , 8,164000 , N/A , 2000
Invitae,L4,Security,280000,"San Francisco, CA ",2021-10-21,1 , 8,200000 , 80000 , N/A
Sony,L3,Full Stack,155000,"New York, NY ",2021-10-21,5 , 8,150000 , N/A , 5000
Fetch Rewards,Staff Engineer,Web Development (Front-End),180000,"Chicago, IL ",2021-10-21,0 , 8,180000 , N/A , N/A
Amazon,L5,Full Stack,262000,"Seattle, WA ",2021-10-20,6 , 8,172000 , 90000 , N/A
EverQuote,L4,Full Stack,180000,"Cambridge, MA ",2021-10-20,4 , 8,170000 , 10000 , N/A
Coinbase,IC5,Web Development (Front-End),395000,"New York, NY ",2021-10-19,0 , 8,200000 , 175000 , 20000
Accolade,P6,Distributed Systems (Back-End),242000,"Seattle, WA ",2021-10-19,4 , 8,167000 , 50000 , 25000
The New York Times Company,Staff,Distributed Systems (Back-End),235000,"New York, NY ",2021-10-19,2 , 8,175000 , 35000 , 25000
Knock,L3,iOS,125000,"San Francisco, CA ",2021-10-18,0 , 8,125000 , N/A , N/A
Carta,L4,API Development (Back-End),265000,"New York, NY ",2021-10-16,0 , 8,190000 , 75000 , N/A
Quizlet,L4,Full Stack,164000,"Denver, CO ",2021-10-15,2 , 8,164000 , N/A , N/A
Microsoft,62,API Development (Back-End),266000,"Redmond, WA ",2021-10-14,3 , 8,161000 , 91000 , 14000
Pandora,L5,Full Stack,303000,"Oakland, CA ",2021-10-13,2 , 8,185000 , 100000 , 18000
Amazon,L5,Distributed Systems (Back-End),241000,"Seattle, WA ",2021-10-13,5 , 8,143000 , 98000 , N/A
Carta,L4,Full Stack,265000,"New York, NY ",2021-10-12,1 , 8,190000 , 75000 , N/A
DataRobot,L5,Full Stack,160000,"Boston, MA ",2021-10-12,3 , 8,160000 , N/A , N/A
Yelp,IC4,Android,350000,"San Francisco, CA ",2021-10-11,7 , 8,200000 , 150000 , N/A
SAP,L2,Web Development (Front-End),180000,"Seattle, WA ",2021-10-10,2 , 8,150000 , N/A , 30000
Amazon,L6,Distributed Systems (Back-End),480000,"San Francisco, CA ",2021-10-09,0 , 8,180000 , 150000 , 150000
Adobe,Software Engineer 4,Distributed Systems (Back-End),239000,"San Jose, CA ",2021-10-09,6 , 8,169000 , 50000 , 20000
Stripe,L3,Distributed Systems (Back-End),528000,"San Francisco, CA ",2021-10-09,5 , 8,222000 , 232000 , 73000
Facebook,E5,Networking,389000,"Seattle, WA ",2021-10-08,0 , 8,200000 , 159000 , 30000
Roblox,IC4,DevOps,331000,"San Mateo, CA ",2021-10-07,2 , 8,238000 , 93000 , N/A
Microsoft,62,Web Development (Front-End),270000,"Sunnyvale, CA ",2021-10-07,0 , 8,185000 , 75000 , 10000
Ordermark,N/A,Web Development (Front-End),140000,"Los Angeles, CA ",2021-10-07,0 , 8,140000 , N/A , N/A
Enova International,Senior SE I,Full Stack,149000,"Chicago, IL ",2021-10-06,1 , 8,135000 , N/A , 14000
Zulily,E2,Security,210000,"Seattle, WA ",2021-10-06,0 , 8,160000 , 50000 , N/A
Coinbase,IC6,API Development (Back-End),653000,"New York, NY ",2021-10-06,2 , 8,230000 , 400000 , 23000
Amazon,L5,Distributed Systems (Back-End),261000,"Sunnyvale, CA ",2021-10-06,5 , 8,175000 , 86000 , N/A
Amazon,L6,Full Stack,290000,"Seattle, WA ",2021-10-06,5 , 8,160000 , 130000 , N/A
Momentive.ai,Senior Software Engineer,Full Stack,215000,"New York, NY ",2021-10-05,0 , 8,165000 , 30000 , 20000
Apple,ICT4,Data,247000,"Austin, TX ",2021-10-05,5 , 8,162000 , 70000 , 15000
Amazon,L6,Full Stack,200000,"Seattle, WA ",2021-10-05,8 , 8,160000 , 40000 , N/A
Facebook,e5,Android,500000,"Boston, MA ",2021-10-05,2 , 8,193000 , 277000 , 30000
FactSet,Lead Software Engineer,Full Stack,192000,"Norwalk, CT ",2021-10-05,8 , 8,158000 , 20000 , 14000
