Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
,L4,ML / AI,113000,"Boston, MA ",2022-02-08,1 , 2,110000 , 3000 , N/A
Google,L4,ML / AI,270000,"Mountain View, CA ",2022-02-08,2 , 2,175000 , 69000 , 26000
Amazon,SDE I,Development,182000,"Seattle, WA ",2022-02-08,0 , 2,129000 , 25000 , 28000
Rubrik,L3,Distributed Systems (Back-End),202000,"Palo Alto, CA ",2022-02-08,0 , 2,142000 , 40000 , 20000
Gopuff,SE2,API Development (Back-End),340000,"San Francisco, CA ",2022-02-08,0 , 2,200000 , 120000 , 20000
Atlassian,P4,Full Stack,130000,"Austin, TX ",2022-02-08,2 , 2,123000 , 5000 , 2000
IBM,Associate Engineer,Full Stack,95000,"Austin, TX ",2022-02-08,2 , 2,95000 , N/A , N/A
JPMorgan Chase,Senior Associate,API Development (Back-End),145000,"Jersey City, NJ ",2022-02-08,1 , 2,135000 , N/A , 10000
Amazon,SDE II,API Development (Back-End),190000,"Seattle, WA ",2022-02-07,2 , 2,144000 , 46000 , N/A
Shutterfly,Software Engineer 2,API Development (Back-End),123000,"Redwood City, CA ",2022-02-07,2 , 2,120000 , N/A , 3000
Microsoft,60,Distributed Systems (Back-End),128000,"Bellevue, WA ",2022-02-07,0 , 2,118000 , 10000 , N/A
Oracle,IC,API Development (Back-End),180000,"Redwood City, CA ",2022-02-07,2 , 2,130000 , 42000 , 8000
American Express,Band 30,Android,173000,"New York, NY ",2022-02-07,0 , 2,165000 , N/A , 8000
LinkedIn,Software Engineer,Android,239000,"New York, NY ",2022-02-07,0 , 2,160000 , 63000 , 16000
Facebook,E3,iOS,184000,"New York, NY ",2022-02-07,2 , 2,122000 , 50000 , 12000
Etsy,IC2,Full Stack,187000,"Brooklyn, NY ",2022-02-07,0 , 2,138000 , 35000 , 14000
Motional,Software Engineer,API Development (Back-End),185000,"Santa Monica, CA ",2022-02-07,0 , 2,144000 , 25000 , 16000
ByteDance,2,Android,328000,"San Francisco, CA ",2022-02-07,0 , 2,205000 , 72000 , 51000
Amazon,SDE I,API Development (Back-End),147000,"Seattle, WA ",2022-02-07,2 , 2,114000 , 20000 , 13000
Bloomberg,Software Engineer,Full Stack,193000,"New York, NY ",2022-02-07,2 , 2,165000 , N/A , 28000
Google,L4,Full Stack,272000,"Sunnyvale, CA ",2022-02-07,2 , 2,180000 , 57000 , 35000
LinkedIn,Software Engineer,Full Stack,236000,"Sunnyvale, CA ",2022-02-07,0 , 2,169000 , 50000 , 17000
Amazon,SDE I,Web Development (Front-End),175000,"Seattle, WA ",2022-02-07,0 , 2,130000 , 25000 , 20000
Amazon,SDE II,Distributed Systems (Back-End),315000,"Palo Alto, CA ",2022-02-07,0 , 2,185000 , 89000 , 41000
Microsoft,SDE II,Security,172000,"Redmond, WA ",2022-02-07,1 , 2,134000 , 30000 , 8000
Amazon,SDE I,Data,182000,"Seattle, WA ",2022-02-06,0 , 2,129000 , 24000 , 29000
Uber,Software Engineer II,ML / AI,286000,"San Francisco, CA ",2022-02-06,0 , 2,165000 , 94000 , 27000
MathWorks,Associate,Distributed Systems (Back-End),110000,"Natick, MA ",2022-02-06,1 , 2,102000 , N/A , 8000
Wells Fargo,L1,Data,112000,"San Leandro, CA ",2022-02-06,2 , 2,107000 , N/A , 5000
Twilio,IC2,API Development (Back-End),225000,"Mountain View, CA ",2022-02-05,2 , 2,142000 , 83000 , N/A
Amazon,SDE I,API Development (Back-End),173000,"Seattle, WA ",2022-02-05,1 , 2,130000 , 20000 , 23000
Brex,L2,Web Development (Front-End),240000,"Seattle, WA ",2022-02-05,0 , 2,170000 , 50000 , 20000
Microsoft,SDE II,Security,227000,"Seattle, WA ",2022-02-05,2 , 2,132000 , 80000 , 15000
Uber,Software Engineer II,Distributed Systems (Back-End),261000,"San Francisco, CA ",2022-02-04,0 , 2,166000 , 89000 , 6000
Google,L4,Distributed Systems (Back-End),259000,"Palo Alto, CA ",2022-02-04,0 , 2,167000 , 86000 , 6000
LinkedIn,Senior Software Engineer,API Development (Back-End),215000,"Mountain View, CA ",2022-02-04,2 , 2,150000 , 50000 , 15000
Nutanix,MTS3,Full Stack,180000,"San Jose, CA ",2022-02-04,2 , 2,155000 , 25000 , N/A
Facebook,E4,Android,295000,"New York, NY ",2022-02-04,0 , 2,175000 , 94000 , 26000
Microsoft,60,ML / AI,160000,"Redmond, WA ",2022-02-04,2 , 2,120000 , 30000 , 10000
AppLovin,Software Engineer II,Distributed Systems (Back-End),280000,"San Francisco, CA ",2022-02-04,0 , 2,180000 , 100000 , N/A
Zumper,E1,API Development (Back-End),94000,"Chicago, IL ",2022-02-04,1 , 2,90000 , 4000 , N/A
Braintree,T23,Distributed Systems (Back-End),120000,"Chicago, IL ",2022-02-04,2 , 2,90000 , 25000 , 5000
Amazon,SDE I,Advertisment,165000,"New York, NY ",2022-02-04,2 , 2,125000 , 20000 , 20000
Capital One,Software Eng,API Development (Back-End),160000,"Chicago, IL ",2022-02-04,2 , 2,146000 , 3000 , 11000
Visa,Software Engineer,API Development (Back-End),95000,"Austin, TX ",2022-02-04,2 , 2,88000 , 3000 , 4000
Flexport,Software Engineer II,Full Stack,165000,"San Francisco, CA ",2022-02-04,2 , 2,150000 , N/A , 15000
WePay,Senior Software Engineer,API Development (Back-End),255000,"Palo Alto, CA ",2022-02-03,2 , 2,225000 , N/A , 30000
Wayfair,L2,API Development (Back-End),165000,"Boston, MA ",2022-02-03,2 , 2,150000 , N/A , 15000
,L3,API Development (Back-End),97000,"Chicago, IL ",2022-02-03,2 , 2,97000 , N/A , N/A
Amazon,SDE I,Distributed Systems (Back-End),171000,"Sunnyvale, CA ",2022-02-03,2 , 2,130000 , 25000 , 16000
Tencent,T9,ML / AI,170000,"Palo Alto, CA ",2022-02-03,1 , 2,160000 , 10000 , N/A
Microsoft,SDE II,Web Development (Front-End),201000,"Redmond, WA ",2022-02-03,1 , 2,140000 , 33000 , 28000
Bank of America,BAND 5,Full Stack,150000,"Jersey City, NJ ",2022-02-03,1 , 2,145000 , N/A , 5000
Google,L3,Full Stack,233000,"Mountain View, CA ",2022-02-03,0 , 2,152000 , 38000 , 43000
Indeed,L1,API Development (Back-End),139000,"Austin, TX ",2022-02-02,0 , 2,115000 , 12000 , 12000
Dropbox,IC2,Data,298000,"Seattle, WA ",2022-02-02,0 , 2,199000 , 74000 , 25000
Goldman Sachs,Analyst,API Development (Back-End),170000,"New York, NY ",2022-02-02,0 , 2,120000 , N/A , 50000
Morgan Stanley,Associate,API Development (Back-End),117000,"New York, NY ",2022-02-02,2 , 2,110000 , N/A , 7000
Microsoft,60,Distributed Systems (Back-End),166000,"Redmond, WA ",2022-02-02,0 , 2,128000 , 25000 , 13000
Fulgent Genetics,L1,Full Stack,77000,"El Monte, CA ",2022-02-02,1 , 2,65000 , 10000 , 2000
Bridgewater Associates,Software Engineer,API Development (Back-End),250000,"Westport, CT ",2022-02-02,2 , 2,177000 , N/A , 73000
Optum,Software Engineer,Full Stack,136000,"Boston, MA ",2022-02-02,2 , 2,125000 , 6000 , 5000
Charles Schwab,54,Full Stack,95000,"Austin, TX ",2022-02-02,2 , 2,90000 , N/A , 5000
Uber,Software Engineer II,Full Stack,295000,"Seattle, WA ",2022-02-01,0 , 2,177000 , 95000 , 23000
Amazon,SDE II,Distributed Systems (Back-End),195000,"Seattle, WA ",2022-02-01,2 , 2,146000 , 40000 , 9000
Amazon,SDE I,Devices,234000,"Sunnyvale, CA ",2022-02-01,0 , 2,141000 , 47000 , 46000
Wish,L4,API Development (Back-End),200000,"San Francisco, CA ",2022-02-01,2 , 2,168000 , 32000 , N/A
Goldman Sachs,Analyst,Full Stack,180000,"Jersey City, NJ ",2022-02-01,0 , 2,120000 , N/A , 60000
Capital One,Software Eng,Full Stack,165000,"New York, NY ",2022-02-01,0 , 2,145000 , N/A , 20000
Glossier,L2,Web Development (Front-End),127000,"Chicago, IL ",2022-02-01,0 , 2,125000 , 2000 , N/A
Meta,E4,Full Stack,215000,"Seattle, WA ",2022-02-01,0 , 2,155000 , N/A , 60000
Bank of America,H6,Full Stack,97000,"New York, NY ",2022-02-01,2 , 2,95000 , N/A , 2000
Optum,27,Full Stack,147000,"Boston, MA ",2022-02-01,2 , 2,127000 , 10000 , 10000
Amazon,SDE I,Full Stack,218000,"New York, NY ",2022-02-01,0 , 2,140000 , 28000 , 50000
Microsoft,62,Cloud,190000,"Chicago, IL ",2022-02-01,0 , 2,140000 , 30000 , 20000
Google,L4,Full Stack,244000,"Mountain View, CA ",2022-02-01,0 , 2,180000 , 37000 , 27000
Palo Alto Networks,Staff Engineer,Full Stack,200000,"Santa Clara, CA ",2022-02-01,1 , 2,145000 , 35000 , 20000
Nordstrom,E1,Full Stack,128000,"Seattle, WA ",2022-02-01,0 , 2,116000 , N/A , 12000
Reddit,IC3,API Development (Back-End),260000,"San Francisco, CA ",2022-02-01,0 , 2,200000 , 60000 , N/A
Walmart,L4,Data,120000,"Sunnyvale, CA ",2022-01-31,2 , 2,100000 , 20000 , N/A
Microsoft,60,Full Stack,175000,"Redmond, WA ",2022-01-31,2 , 2,123000 , 40000 , 12000
LinkedIn,Software Engineer,ML / AI,250000,"Sunnyvale, CA ",2022-01-31,0 , 2,165000 , 68000 , 17000
Cisco,Software Engineer 2,Networking,127000,"San Jose, CA ",2022-01-31,1 , 2,109000 , 10000 , 8000
Amazon,SDE I,Networking,162000,"Seattle, WA ",2022-01-31,1 , 2,115000 , 23000 , 24000
Amazon,SDE I,API Development (Back-End),170000,"Seattle, WA ",2022-01-31,2 , 2,130000 , 15000 , 25000
Twilio,IC2,Full Stack,190000,"Austin, TX ",2022-01-31,0 , 2,135000 , 55000 , N/A
Google,L4,ML / AI,296000,"Kirkland, WA ",2022-01-31,0 , 2,170000 , 100000 , 26000
dutchie,L2,API Development (Back-End),148000,"San Francisco, CA ",2022-01-31,1 , 2,135000 , 13000 , N/A
Cisco,Software Engineer III,Networking,215000,"San Jose, CA ",2022-01-30,1 , 2,160000 , 25000 , 30000
Standard Cognition,L4,Data,255000,"San Francisco, CA ",2022-01-30,0 , 2,175000 , 80000 , N/A
Amazon,SDE I,Distributed Systems (Back-End),200000,"Seattle, WA ",2022-01-30,0 , 2,160000 , 21000 , 19000
Voya Financial,SDE II,Web Development (Front-End),73000,"Braintree, MA ",2022-01-30,2 , 2,73000 , N/A , N/A
Zuora,L3,Full Stack,190000,"Seattle, WA ",2022-01-30,0 , 2,150000 , 25000 , 15000
Google,L3,Full Stack,184000,"Seattle, WA ",2022-01-30,1 , 2,131000 , 34000 , 19000
AT&T,L2,Security,157000,"El Segundo, CA ",2022-01-29,2 , 2,143000 , N/A , 14000
Nutrien,Associate,Full Stack,96000,"Loveland, CO ",2022-01-29,1 , 2,86000 , N/A , 10000
Microsoft,60,Distributed Systems (Back-End),169000,"Seattle, WA ",2022-01-29,0 , 2,128000 , 25000 , 16000
Capsule,L3,API Development (Back-End),220000,"New York, NY ",2022-01-29,0 , 2,180000 , 40000 , N/A
Bloomberg,Software Engineer,Distributed Systems (Back-End),237000,"New York, NY ",2022-01-29,2 , 2,200000 , N/A , 37000
NASA JPL,Software Engineer 1,Full Stack,101000,"Pasadena, CA ",2022-01-29,2 , 2,101000 , N/A , N/A
Google,L3,Full Stack,220000,"New York, NY ",2022-01-29,0 , 2,142000 , N/A , 78000
LinkedIn,Software Engineer,iOS,226000,"Sunnyvale, CA ",2022-01-29,0 , 2,160000 , 50000 , 16000
Better Mortgage,L3,API Development (Back-End),128000,"New York, NY ",2022-01-29,1 , 2,110000 , 8000 , 10000
Lifion,L1,API Development (Back-End),116000,"New York, NY ",2022-01-28,2 , 2,100000 , 6000 , 10000
Lyft,T4,Distributed Systems (Back-End),340000,"San Francisco, CA ",2022-01-28,0 , 2,190000 , 120000 , 30000
PayPal,T23,API Development (Back-End),120000,"Chicago, IL ",2022-01-28,2 , 2,95000 , 20000 , 5000
Amazon,SDE I,Distributed Systems (Back-End),170000,"Seattle, WA ",2022-01-28,0 , 2,130000 , 23000 , 17000
Dropbox,IC2,Web Development (Front-End),254000,"Los Angeles, CA ",2022-01-28,0 , 2,170000 , 63000 , 21000
Google,L3,Full Stack,228000,"Mountain View, CA ",2022-01-28,0 , 2,159000 , 39000 , 30000
ZipRecruiter,SDE3,Full Stack,209000,"Santa Monica, CA ",2022-01-28,0 , 2,140000 , 48000 , 21000
TOAST,SDE2,Full Stack,179000,"New York, NY ",2022-01-28,0 , 2,138000 , 41000 , N/A
Oracle,IC,DevOps,200000,"Seattle, WA ",2022-01-28,2 , 2,130000 , 60000 , 10000
Figma,L2,Full Stack,281000,"San Francisco, CA ",2022-01-28,0 , 2,170000 , 105000 , 6000
Microsoft,60,Full Stack,179000,"Seattle, WA ",2022-01-27,2 , 2,125000 , 40000 , 14000
JPMorgan Chase,Associate,API Development (Back-End),155000,"New York, NY ",2022-01-27,2 , 2,130000 , N/A , 25000
Apple,ICT3,Full Stack,149000,"New York, NY ",2022-01-27,1 , 2,118000 , 25000 , 6000
Amazon,SDE I,Distributed Systems (Back-End),184000,"Chicago, IL ",2022-01-27,0 , 2,140000 , 24000 , 20000
Snap,L3,Salesforce,152000,"Los Angeles, CA ",2022-01-27,0 , 2,120000 , 20000 , 12000
Microsoft,60,API Development (Back-End),170000,"Redmond, WA ",2022-01-27,2 , 2,125000 , 25000 , 20000
Bloomberg,Software Engineer,Full Stack,190000,"New York, NY ",2022-01-27,2 , 2,165000 , N/A , 25000
Chartbeat,L1,Full Stack,120000,"New York, NY ",2022-01-27,2 , 2,120000 , N/A , N/A
Stripe,L2,API Development (Back-End),405000,"Seattle, WA ",2022-01-27,0 , 2,200000 , 140000 , 65000
Aspen Technology,L1,Web Development (Front-End),120000,"Boston, MA ",2022-01-27,2 , 2,100000 , N/A , 20000
Yext,T2,Full Stack,120000,"New York, NY ",2022-01-26,2 , 2,108000 , 12000 , N/A
Expedia,L,API Development (Back-End),210000,"Seattle, WA ",2022-01-26,0 , 2,145000 , 25000 , 40000
Uber,Software Engineer II,Full Stack,250000,"San Francisco, CA ",2022-01-26,2 , 2,160000 , 70000 , 20000
Apple,ICT3,ML / AI,167000,"Seattle, WA ",2022-01-26,1 , 2,125000 , 32000 , 10000
Crypto.com,L3,Blockchain,200000,"New York, NY ",2022-01-26,0 , 2,135000 , 65000 , N/A
Nordstrom,1,Full Stack,156000,"Seattle, WA ",2022-01-26,2 , 2,136000 , N/A , 20000
Google,L3,Android,205000,"Austin, TX ",2022-01-26,0 , 2,135000 , 50000 , 20000
Airbnb,L3,Android,135000,"San Francisco, CA ",2022-01-26,0 , 2,135000 , N/A , N/A
JPMorgan Chase,Associate,API Development (Back-End),155000,"Jersey City, NJ ",2022-01-25,2 , 2,130000 , N/A , 25000
Amazon,SDE II,ML / AI,340000,"Seattle, WA ",2022-01-25,2 , 2,160000 , 110000 , 70000
Amazon,SDE I,Full Stack,145000,"Austin, TX ",2022-01-25,2 , 2,111000 , 12000 , 22000
Goldman Sachs,Analyst,API Development (Back-End),190000,"Jersey City, NJ ",2022-01-25,2 , 2,120000 , N/A , 70000
Microsoft,SDE II,Operating Systems,165000,"Redmond, WA ",2022-01-25,2 , 2,135000 , 30000 , N/A
HPE,Intermediate,Full Stack,154000,"San Jose, CA ",2022-01-25,2 , 2,130000 , 4000 , 20000
Microsoft,SDE,Web Development (Front-End),154000,"Redmond, WA ",2022-01-25,1 , 2,113000 , 30000 , 11000
Amazon,SDE I,Full Stack,187000,"Sunnyvale, CA ",2022-01-25,2 , 2,142000 , 45000 , N/A
Microsoft,60,Full Stack,200000,"Seattle, WA ",2022-01-25,2 , 2,120000 , 40000 , 40000
Uber,Software Engineer II,Data,340000,"San Francisco, CA ",2022-01-25,0 , 2,160000 , 110000 , 70000
IBM,Staff Engineer,Distributed Systems (Back-End),105000,"Austin, TX ",2022-01-24,2 , 2,105000 , N/A , N/A
Google,L4,Full Stack,267000,"Sunnyvale, CA ",2022-01-24,0 , 2,167000 , 75000 , 25000
Adobe,Software Engineer 2,Distributed Systems (Back-End),183000,"San Jose, CA ",2022-01-24,0 , 2,135000 , 34000 , 14000
Amazon,SDE I,API Development (Back-End),155000,"Seattle, WA ",2022-01-24,2 , 2,110000 , 45000 , N/A
JPMorgan Chase,Associate,API Development (Back-End),115000,"New York, NY ",2022-01-24,0 , 2,115000 , N/A , N/A
Microsoft,62,Data,224000,"Sunnyvale, CA ",2022-01-23,1 , 2,175000 , 34000 , 15000
Goldman Sachs,Analyst,Web Development (Front-End),185000,"New York, NY ",2022-01-23,0 , 2,120000 , N/A , 65000
General Motors,Software Engineer 1,Full Stack,80000,"Austin, TX ",2022-01-23,2 , 2,73000 , N/A , 7000
Amazon,SDE I,Android,146000,"Seattle, WA ",2022-01-23,2 , 2,114000 , 20000 , 12000
,L1,Distributed Systems (Back-End),75000,"Austin, TX ",2022-01-23,1 , 2,75000 , N/A , N/A
Google,L4,Site Reliability (SRE),245000,"New York, NY ",2022-01-23,2 , 2,167000 , 45000 , 33000
Datadog,New Graduate,Web Development (Front-End),225000,"New York, NY ",2022-01-23,0 , 2,135000 , 40000 , 50000
Agilent Technologies,L1,Web Development (Front-End),140000,"Seattle, WA ",2022-01-23,1 , 2,110000 , 20000 , 10000
Google,L4,ML / AI,330000,"Mountain View, CA ",2022-01-23,0 , 2,188000 , 102000 , 40000
LinkedIn,Senior Software Engineer,ML / AI,360000,"Sunnyvale, CA ",2022-01-23,0 , 2,200000 , 130000 , 30000
JPMorgan Chase,Associate,API Development (Back-End),155000,"Chicago, IL ",2022-01-23,2 , 2,115000 , N/A , 40000
Neuberger Berman,Junior,API Development (Back-End),85000,"New York, NY ",2022-01-23,0 , 2,80000 , N/A , 5000
Tesla,P3,Firmware,211000,"Palo Alto, CA ",2022-01-22,1 , 2,141000 , 67000 , 3000
Amazon,SDE I,Web Development (Front-End),166000,"Seattle, WA ",2022-01-22,0 , 2,130000 , 19000 , 18000
Coinbase,IC4,API Development (Back-End),248000,"New York, NY ",2022-01-22,2 , 2,165000 , 75000 , 8000
Chime,L2,Distributed Systems (Back-End),249000,"San Francisco, CA ",2022-01-22,0 , 2,150000 , 84000 , 15000
Blend,IC3,API Development (Back-End),220000,"San Francisco, CA ",2022-01-22,2 , 2,165000 , 55000 , N/A
Amazon,SDE I,Distributed Systems (Back-End),147000,"Seattle, WA ",2022-01-22,1 , 2,113000 , 12000 , 22000
Bloomberg,Software Engineer,Full Stack,168000,"New York, NY ",2022-01-22,2 , 2,148000 , N/A , 21000
Nvidia,IC3,API Development (Back-End),189000,"Austin, TX ",2022-01-21,0 , 2,145000 , 44000 , N/A
Google,L4,Full Stack,188000,"Boulder, CO ",2022-01-21,2 , 2,145000 , 21000 , 22000
ByteDance,2,Android,301000,"Seattle, WA ",2022-01-21,0 , 2,184000 , 71000 , 46000
Extend,SWE,Full Stack,140000,"San Francisco, CA ",2022-01-21,0 , 2,125000 , 15000 , N/A
Goldman Sachs,Analyst,Full Stack,160000,"New York, NY ",2022-01-21,2 , 2,115000 , N/A , 45000
Workday,P2,appdev :(,160000,"Pleasanton, CA ",2022-01-21,2 , 2,115000 , 34000 , 12000
Cruise,L4,Data,405000,"San Francisco, CA ",2022-01-20,0 , 2,205000 , 125000 , 75000
Microsoft,60,Web Development (Front-End),167000,"Redmond, WA ",2022-01-20,2 , 2,120000 , 35000 , 12000
JPMorgan Chase,Analyst,API Development (Back-End),120000,"Jersey City, NJ ",2022-01-20,1 , 2,105000 , N/A , 15000
Amazon,SDE I,Distributed Systems (Back-End),202000,"Cupertino, CA ",2022-01-20,0 , 2,148000 , 30000 , 24000
Infoblox,Grade 6,Full Stack,125000,"Tacoma, WA ",2022-01-20,2 , 2,105000 , N/A , 20000
JPMorgan Chase,Associate,ML / AI,160000,"Seattle, WA ",2022-01-20,2 , 2,125000 , N/A , 35000
Gopuff,L1,Full Stack,220000,"San Francisco, CA ",2022-01-20,0 , 2,155000 , 50000 , 15000
Gopuff,L3,Full Stack,220000,"San Francisco, CA ",2022-01-20,0 , 2,155000 , 50000 , 15000
Quantlab,L1,Distributed Systems (Back-End),250000,"New York, NY ",2022-01-20,2 , 2,150000 , N/A , 100000
Google,L3,Full Stack,233000,"New York, NY ",2022-01-20,2 , 2,145000 , 63000 , 25000
Goldman Sachs,Analyst,Data,170000,"New York, NY ",2022-01-20,2 , 2,115000 , N/A , 56000
PathAI,L1,Full Stack,145000,"Boston, MA ",2022-01-19,1 , 2,130000 , 15000 , N/A
Microsoft,60,API Development (Back-End),179000,"Redmond, WA ",2022-01-19,0 , 2,125000 , 19000 , 35000
Google,L3,API Development (Back-End),270000,"New York, NY ",2022-01-19,2 , 2,150000 , 93000 , 27000
Goldman Sachs,Analyst,Cloud Engineering,162000,"New York, NY ",2022-01-19,2 , 2,130000 , N/A , 32000
Oracle,IC,Distributed Systems (Back-End),185000,"Seattle, WA ",2022-01-19,2 , 2,130000 , 45000 , 10000
Microsoft,60,Full Stack,149000,"Seattle, WA ",2022-01-19,2 , 2,125000 , 10000 , 14000
JPMorgan Chase,Analyst,Full Stack,130000,"New York, NY ",2022-01-19,2 , 2,110000 , N/A , 20000
Amazon,SDE II,API Development (Back-End),203000,"Seattle, WA ",2022-01-19,2 , 2,148000 , 50000 , 5000
Google,L4,ML / AI,336000,"San Francisco, CA ",2022-01-19,0 , 2,188000 , 120000 , 28000
JPMorgan Chase,Associate,API Development (Back-End),155000,"New York, NY ",2022-01-19,2 , 2,130000 , N/A , 25000
JPMorgan Chase,Associate,Distributed Systems (Back-End),148000,"New York, NY ",2022-01-19,2 , 2,130000 , N/A , 18000
Goldman Sachs,Associate,Production,210000,"New York, NY ",2022-01-19,2 , 2,150000 , N/A , 60000
Microsoft,SDE,Distributed Systems (Back-End),145000,"Bellevue, WA ",2022-01-19,2 , 2,125000 , 10000 , 10000
Google,L3,Distributed Systems (Back-End),230000,"Sunnyvale, CA ",2022-01-19,1 , 2,147000 , 53000 , 30000
Goldman Sachs,Analyst,API Development (Back-End),170000,"New York, NY ",2022-01-19,1 , 2,120000 , N/A , 50000
Wealthfront,E2,API Development (Back-End),155000,"San Francisco, CA ",2022-01-18,2 , 2,155000 , N/A , N/A
Amazon,SDE I,API Development (Back-End),159000,"Seattle, WA ",2022-01-18,2 , 2,114000 , 33000 , 12000
Verily,L3,API Development (Back-End),183000,"Boulder, CO ",2022-01-18,0 , 2,130000 , 34000 , 19000
ByteDance,2,Data,333000,"Mountain View, CA ",2022-01-18,0 , 2,200000 , 70000 , 63000
Paxos,L3,Full Stack,186000,"New York, NY ",2022-01-18,0 , 2,165000 , 21000 , N/A
Amazon,SDE I,Full Stack,201000,"Cupertino, CA ",2022-01-18,0 , 2,148000 , 30000 , 23000
Microsoft,SDE II,Distributed Systems (Back-End),199000,"Seattle, WA ",2022-01-18,0 , 2,144000 , 35000 , 20000
Western Digital,2,Site Reliability (SRE),87000,"Irvine, CA ",2022-01-18,2 , 2,80000 , 2000 , 5000
JPMorgan Chase,Analyst,iOS,120000,"Chicago, IL ",2022-01-18,2 , 2,105000 , N/A , 15000
Microsoft,60,Data,210000,"Seattle, WA ",2022-01-18,2 , 2,131000 , 66000 , 13000
Babylon Health,1,Full Stack,161000,"San Francisco, CA ",2022-01-18,1 , 2,130000 , 18000 , 13000
Goldman Sachs,Analyst,Distributed Systems (Back-End),150000,"New York, NY ",2022-01-18,2 , 2,115000 , N/A , 35000
Google,L3,Data,207000,"New York, NY ",2022-01-18,2 , 2,141000 , 45000 , 21000
Google,L4,Full Stack,243000,"San Francisco, CA ",2022-01-18,2 , 2,163000 , 50000 , 30000
Facebook,E4,API Development (Back-End),319000,"Menlo Park, CA ",2022-01-17,2 , 2,163000 , 140000 , 16000
GE,L2,Distributed Systems (Back-End),105000,"Chicago, IL ",2022-01-17,0 , 2,100000 , N/A , 5000
Oracle,IC,API Development (Back-End),293000,"Seattle, WA ",2022-01-17,1 , 2,143000 , 150000 , N/A
BlackRock,L2,Web Development (Front-End),157000,"New York, NY ",2022-01-17,2 , 2,135000 , N/A , 22000
Amazon,SDE I,Testing (SDET),148000,"Bellevue, WA ",2022-01-17,1 , 2,113000 , 20000 , 15000
Amazon,SDE II,Full Stack,199000,"Seattle, WA ",2022-01-16,2 , 2,144000 , 55000 , N/A
,L2,Embedded,82000,"Schaumburg, IL ",2022-01-16,2 , 2,81000 , N/A , 2000
Facebook,E3,Full Stack,206000,"Seattle, WA ",2022-01-16,0 , 2,118000 , 38000 , 50000
LinkedIn,Software Engineer,Site Reliability (SRE),209000,"Sunnyvale, CA ",2022-01-16,0 , 2,150000 , 44000 , 15000
Square,Level 4,Distributed Systems (Back-End),228000,"New York, NY ",2022-01-16,0 , 2,145000 , 83000 , N/A
